"","SoC","Novel"
"152",1103.75138917542,1369.47762071547
"153",919.975850473814,897.547821598456
"154",1144.70488105392,1292.55704173626
"155",1056.09040248279,1263.81806689205
"156",1097.73888314458,1324.17133030644
"157",1222.0858707623,1465.19461560091
"158",645.502010924122,639.657772365967
"159",1125.69171158142,1223.11540024325
"160",1146.16193768901,1358.07349981276
"161",985.62736535979,1013.77491205964
"162",1072.85940254536,1140.2153206749
"163",702.272233273227,695.39835392922
"164",1089.15799955655,1309.32970233751
"165",1042.89314705348,1109.97435964731
"166",1037.50632303476,1143.27732694364
"167",1206.66942453463,1363.99794750245
"168",965.024484926262,984.171910522522
"169",1082.9459318588,1302.3511713607
"170",910.561564076194,1174.53406425086
"171",860.413097018974,960.131534232683
"172",972.04862478353,1025.54362525058
"173",1160.49145246951,1549.11975288064
"174",873.884141505122,1070.18975250779
"175",1085.24689332925,1210.19621852961
"176",1005.92692289646,1058.71729681372
"177",893.719498957551,923.875433754903
"178",992.358271212824,1156.89314380032
"179",1035.31608188246,1113.00305831264
"180",1139.11892051138,1309.56475968477
"181",936.627117313152,1068.7767346067
"182",693.127269271478,707.985453497131
"183",1135.57868076588,1360.43172287049
"184",711.528169055796,710.708315926268
"185",1166.56290422825,1227.56847697953
"186",1293.5447387089,1599.83972076532
"187",1023.3257862823,1319.95290048914
"188",1178.2010909965,1338.50718546494
"189",943.772952767925,1154.84857018891
"190",994.343897596725,1178.20363320368
"191",889.172526698065,925.146266498453
"192",1129.65252184059,1187.22951173554
"193",1007.76752434758,1112.82794187551
"194",1114.51452880801,1159.74139937536
"195",951.478592446219,1041.23751713269
"196",548.761500388904,560.049873698322
"197",623.247545847828,635.354759658708
"198",741.453867826867,745.589016246027
"199",435.13604192668,429.381242565465
"200",831.312292087016,866.392014934255
"201",452.392677015289,363.614294764579
"202",968.796446945685,1005.18150752497
"203",970.866413737907,945.131131120037
"204",1238.4375155753,1424.57083237862
"205",921.93208757943,994.545412333099
"206",890.651682673599,958.324291768808
"207",1028.73212836687,1071.45716498307
"208",995.211027807559,1093.27680675474
"209",897.454555959202,907.433340828287
"210",1153.93155739286,1280.65711490845
"211",917.55940608079,923.312662354088
"212",1049.02333731822,1156.77433969467
"213",1264.57387676403,1278.08797722576
"214",1068.32621183807,1175.62631655959
"215",1170.8194051691,1307.47372550384
"216",1086.08488059484,1183.28437684036
"217",1051.79104765443,1154.4509181944
"218",1164.5666176742,1298.05734262931
"219",703.456668967811,705.562362896058
"220",1114.32397667882,1279.12964857724
"221",936.091808399028,952.806656515171
"222",974.821825781346,1142.66446533253
"223",1272.71524482149,1516.53699311653
"224",1181.49753919125,1252.21985797864
"225",826.886953516097,928.411975772528
"226",1077.96949930667,1198.40970233089
"227",868.78348665306,867.843876279591
"228",1108.38246821802,1454.18982895757
"229",1123.11105197286,1336.80649974578
"230",1078.19415324312,1251.36655026865
